"Start time UTC,""End time UTC"",""Wind power generation forecast - updated every 15 minutes"""
"2024-03-05T05:45:00.000Z,""2024-03-05T06:00:00.000Z"",""376.3"""
"2024-03-05T06:00:00.000Z,""2024-03-05T06:15:00.000Z"",""380"""
"2024-03-05T06:15:00.000Z,""2024-03-05T06:30:00.000Z"",""387.5"""
"2024-03-05T06:30:00.000Z,""2024-03-05T06:45:00.000Z"",""384.7"""
"2024-03-05T06:45:00.000Z,""2024-03-05T07:00:00.000Z"",""379.8"""
"2024-03-05T07:00:00.000Z,""2024-03-05T07:15:00.000Z"",""370.3"""
"2024-03-05T07:15:00.000Z,""2024-03-05T07:30:00.000Z"",""308.2"""
"2024-03-05T07:30:00.000Z,""2024-03-05T07:45:00.000Z"",""305.6"""
"2024-03-05T07:45:00.000Z,""2024-03-05T08:00:00.000Z"",""301.8"""
"2024-03-05T08:00:00.000Z,""2024-03-05T08:15:00.000Z"",""291.2"""
"2024-03-05T08:15:00.000Z,""2024-03-05T08:30:00.000Z"",""217.5"""
"2024-03-05T08:30:00.000Z,""2024-03-05T08:45:00.000Z"",""219.4"""
"2024-03-05T08:45:00.000Z,""2024-03-05T09:00:00.000Z"",""222.4"""
"2024-03-05T09:00:00.000Z,""2024-03-05T09:15:00.000Z"",""230.1"""
"2024-03-05T09:15:00.000Z,""2024-03-05T09:30:00.000Z"",""229.5"""
"2024-03-05T09:30:00.000Z,""2024-03-05T09:45:00.000Z"",""230.6"""
"2024-03-05T09:45:00.000Z,""2024-03-05T10:00:00.000Z"",""233.1"""
"2024-03-05T10:00:00.000Z,""2024-03-05T10:15:00.000Z"",""236.1"""
"2024-03-05T10:15:00.000Z,""2024-03-05T10:30:00.000Z"",""277"""
"2024-03-05T10:30:00.000Z,""2024-03-05T10:45:00.000Z"",""278"""
"2024-03-05T10:45:00.000Z,""2024-03-05T11:00:00.000Z"",""280"""
"2024-03-05T11:00:00.000Z,""2024-03-05T11:15:00.000Z"",""282.3"""
"2024-03-05T11:15:00.000Z,""2024-03-05T11:30:00.000Z"",""282.7"""
"2024-03-05T11:30:00.000Z,""2024-03-05T11:45:00.000Z"",""283.9"""
"2024-03-05T11:45:00.000Z,""2024-03-05T12:00:00.000Z"",""286.1"""
"2024-03-05T12:00:00.000Z,""2024-03-05T12:15:00.000Z"",""290.2"""
"2024-03-05T12:15:00.000Z,""2024-03-05T12:30:00.000Z"",""295.3"""
"2024-03-05T12:30:00.000Z,""2024-03-05T12:45:00.000Z"",""295.7"""
"2024-03-05T12:45:00.000Z,""2024-03-05T13:00:00.000Z"",""297.1"""
"2024-03-05T13:00:00.000Z,""2024-03-05T13:15:00.000Z"",""297.5"""
"2024-03-05T13:15:00.000Z,""2024-03-05T13:30:00.000Z"",""315.3"""
"2024-03-05T13:30:00.000Z,""2024-03-05T13:45:00.000Z"",""317"""
"2024-03-05T13:45:00.000Z,""2024-03-05T14:00:00.000Z"",""321.7"""
"2024-03-05T14:00:00.000Z,""2024-03-05T14:15:00.000Z"",""324.6"""
"2024-03-05T14:15:00.000Z,""2024-03-05T14:30:00.000Z"",""342.4"""
"2024-03-05T14:30:00.000Z,""2024-03-05T14:45:00.000Z"",""348.9"""
"2024-03-05T14:45:00.000Z,""2024-03-05T15:00:00.000Z"",""361"""
"2024-03-05T15:00:00.000Z,""2024-03-05T15:15:00.000Z"",""381.8"""
"2024-03-05T15:15:00.000Z,""2024-03-05T15:30:00.000Z"",""440.4"""
"2024-03-05T15:30:00.000Z,""2024-03-05T15:45:00.000Z"",""448.9"""
"2024-03-05T15:45:00.000Z,""2024-03-05T16:00:00.000Z"",""463.2"""
"2024-03-05T16:00:00.000Z,""2024-03-05T16:15:00.000Z"",""493.8"""
"2024-03-05T16:15:00.000Z,""2024-03-05T16:30:00.000Z"",""567.9"""
"2024-03-05T16:30:00.000Z,""2024-03-05T16:45:00.000Z"",""572.6"""
"2024-03-05T16:45:00.000Z,""2024-03-05T17:00:00.000Z"",""580.2"""
"2024-03-05T17:00:00.000Z,""2024-03-05T17:15:00.000Z"",""597.5"""
"2024-03-05T17:15:00.000Z,""2024-03-05T17:30:00.000Z"",""597.9"""
"2024-03-05T17:30:00.000Z,""2024-03-05T17:45:00.000Z"",""601"""
"2024-03-05T17:45:00.000Z,""2024-03-05T18:00:00.000Z"",""606.5"""
"2024-03-05T18:00:00.000Z,""2024-03-05T18:15:00.000Z"",""617.8"""
"2024-03-05T18:15:00.000Z,""2024-03-05T18:30:00.000Z"",""605.4"""
"2024-03-05T18:30:00.000Z,""2024-03-05T18:45:00.000Z"",""608.3"""
"2024-03-05T18:45:00.000Z,""2024-03-05T19:00:00.000Z"",""612.5"""
"2024-03-05T19:00:00.000Z,""2024-03-05T19:15:00.000Z"",""625"""
"2024-03-05T19:15:00.000Z,""2024-03-05T19:30:00.000Z"",""646.9"""
"2024-03-05T19:30:00.000Z,""2024-03-05T19:45:00.000Z"",""645.9"""
"2024-03-05T19:45:00.000Z,""2024-03-05T20:00:00.000Z"",""643.3"""
"2024-03-05T20:00:00.000Z,""2024-03-05T20:15:00.000Z"",""641.6"""
"2024-03-05T20:15:00.000Z,""2024-03-05T20:30:00.000Z"",""602.4"""
"2024-03-05T20:30:00.000Z,""2024-03-05T20:45:00.000Z"",""600.2"""
"2024-03-05T20:45:00.000Z,""2024-03-05T21:00:00.000Z"",""595.5"""
"2024-03-05T21:00:00.000Z,""2024-03-05T21:15:00.000Z"",""590"""
"2024-03-05T21:15:00.000Z,""2024-03-05T21:30:00.000Z"",""547"""
"2024-03-05T21:30:00.000Z,""2024-03-05T21:45:00.000Z"",""546.5"""
"2024-03-05T21:45:00.000Z,""2024-03-05T22:00:00.000Z"",""545.4"""
"2024-03-05T22:00:00.000Z,""2024-03-05T22:15:00.000Z"",""544.1"""
"2024-03-05T22:15:00.000Z,""2024-03-05T22:30:00.000Z"",""485.5"""
"2024-03-05T22:30:00.000Z,""2024-03-05T22:45:00.000Z"",""486.5"""
"2024-03-05T22:45:00.000Z,""2024-03-05T23:00:00.000Z"",""487.9"""
"2024-03-05T23:00:00.000Z,""2024-03-05T23:15:00.000Z"",""491.6"""
"2024-03-05T23:15:00.000Z,""2024-03-05T23:30:00.000Z"",""453.6"""
"2024-03-05T23:30:00.000Z,""2024-03-05T23:45:00.000Z"",""455.2"""
"2024-03-05T23:45:00.000Z,""2024-03-06T00:00:00.000Z"",""458"""
"2024-03-06T00:00:00.000Z,""2024-03-06T00:15:00.000Z"",""463.8"""
"2024-03-06T00:15:00.000Z,""2024-03-06T00:30:00.000Z"",""449.1"""
"2024-03-06T00:30:00.000Z,""2024-03-06T00:45:00.000Z"",""450.8"""
"2024-03-06T00:45:00.000Z,""2024-03-06T01:00:00.000Z"",""453.4"""
"2024-03-06T01:00:00.000Z,""2024-03-06T01:15:00.000Z"",""460.5"""
"2024-03-06T01:15:00.000Z,""2024-03-06T01:30:00.000Z"",""524"""
"2024-03-06T01:30:00.000Z,""2024-03-06T01:45:00.000Z"",""522.9"""
"2024-03-06T01:45:00.000Z,""2024-03-06T02:00:00.000Z"",""520.3"""
"2024-03-06T02:00:00.000Z,""2024-03-06T02:15:00.000Z"",""518.2"""
"2024-03-06T02:15:00.000Z,""2024-03-06T02:30:00.000Z"",""611"""
"2024-03-06T02:30:00.000Z,""2024-03-06T02:45:00.000Z"",""605.8"""
"2024-03-06T02:45:00.000Z,""2024-03-06T03:00:00.000Z"",""597.4"""
"2024-03-06T03:00:00.000Z,""2024-03-06T03:15:00.000Z"",""577.7"""
"2024-03-06T03:15:00.000Z,""2024-03-06T03:30:00.000Z"",""599"""
"2024-03-06T03:30:00.000Z,""2024-03-06T03:45:00.000Z"",""596.4"""
"2024-03-06T03:45:00.000Z,""2024-03-06T04:00:00.000Z"",""591.5"""
"2024-03-06T04:00:00.000Z,""2024-03-06T04:15:00.000Z"",""583"""
"2024-03-06T04:15:00.000Z,""2024-03-06T04:30:00.000Z"",""570.9"""
"2024-03-06T04:30:00.000Z,""2024-03-06T04:45:00.000Z"",""567.4"""
"2024-03-06T04:45:00.000Z,""2024-03-06T05:00:00.000Z"",""560.8"""
"2024-03-06T05:00:00.000Z,""2024-03-06T05:15:00.000Z"",""549.9"""
"2024-03-06T05:15:00.000Z,""2024-03-06T05:30:00.000Z"",""559.5"""
"2024-03-06T05:30:00.000Z,""2024-03-06T05:45:00.000Z"",""553.4"""
"2024-03-06T05:45:00.000Z,""2024-03-06T06:00:00.000Z"",""542.4"""
"2024-03-06T06:00:00.000Z,""2024-03-06T06:15:00.000Z"",""521.7"""
"2024-03-06T06:15:00.000Z,""2024-03-06T06:30:00.000Z"",""498.3"""
"2024-03-06T06:30:00.000Z,""2024-03-06T06:45:00.000Z"",""491"""
"2024-03-06T06:45:00.000Z,""2024-03-06T07:00:00.000Z"",""479"""
"2024-03-06T07:00:00.000Z,""2024-03-06T07:15:00.000Z"",""452"""
"2024-03-06T07:15:00.000Z,""2024-03-06T07:30:00.000Z"",""355.9"""
"2024-03-06T07:30:00.000Z,""2024-03-06T07:45:00.000Z"",""351.3"""
"2024-03-06T07:45:00.000Z,""2024-03-06T08:00:00.000Z"",""343.9"""
"2024-03-06T08:00:00.000Z,""2024-03-06T08:15:00.000Z"",""326"""
"2024-03-06T08:15:00.000Z,""2024-03-06T08:30:00.000Z"",""253.7"""
"2024-03-06T08:30:00.000Z,""2024-03-06T08:45:00.000Z"",""250.7"""
"2024-03-06T08:45:00.000Z,""2024-03-06T09:00:00.000Z"",""246.1"""
"2024-03-06T09:00:00.000Z,""2024-03-06T09:15:00.000Z"",""234.1"""
"2024-03-06T09:15:00.000Z,""2024-03-06T09:30:00.000Z"",""211.1"""
"2024-03-06T09:30:00.000Z,""2024-03-06T09:45:00.000Z"",""210.7"""
"2024-03-06T09:45:00.000Z,""2024-03-06T10:00:00.000Z"",""210.3"""
"2024-03-06T10:00:00.000Z,""2024-03-06T10:15:00.000Z"",""208.7"""
"2024-03-06T10:15:00.000Z,""2024-03-06T10:30:00.000Z"",""182.7"""
"2024-03-06T10:30:00.000Z,""2024-03-06T10:45:00.000Z"",""183.4"""
"2024-03-06T10:45:00.000Z,""2024-03-06T11:00:00.000Z"",""184.9"""
"2024-03-06T11:00:00.000Z,""2024-03-06T11:15:00.000Z"",""187.1"""
"2024-03-06T11:15:00.000Z,""2024-03-06T11:30:00.000Z"",""152.5"""
"2024-03-06T11:30:00.000Z,""2024-03-06T11:45:00.000Z"",""154.5"""
"2024-03-06T11:45:00.000Z,""2024-03-06T12:00:00.000Z"",""158.2"""
"2024-03-06T12:00:00.000Z,""2024-03-06T12:15:00.000Z"",""165.2"""
"2024-03-06T12:15:00.000Z,""2024-03-06T12:30:00.000Z"",""168"""
"2024-03-06T12:30:00.000Z,""2024-03-06T12:45:00.000Z"",""170.6"""
"2024-03-06T12:45:00.000Z,""2024-03-06T13:00:00.000Z"",""175.4"""
"2024-03-06T13:00:00.000Z,""2024-03-06T13:15:00.000Z"",""184.3"""
"2024-03-06T13:15:00.000Z,""2024-03-06T13:30:00.000Z"",""211.5"""
"2024-03-06T13:30:00.000Z,""2024-03-06T13:45:00.000Z"",""214.5"""
"2024-03-06T13:45:00.000Z,""2024-03-06T14:00:00.000Z"",""220.6"""
"2024-03-06T14:00:00.000Z,""2024-03-06T14:15:00.000Z"",""228.9"""
"2024-03-06T14:15:00.000Z,""2024-03-06T14:30:00.000Z"",""247.6"""
"2024-03-06T14:30:00.000Z,""2024-03-06T14:45:00.000Z"",""253.8"""
"2024-03-06T14:45:00.000Z,""2024-03-06T15:00:00.000Z"",""264.9"""
"2024-03-06T15:00:00.000Z,""2024-03-06T15:15:00.000Z"",""285.9"""
"2024-03-06T15:15:00.000Z,""2024-03-06T15:30:00.000Z"",""319.6"""
"2024-03-06T15:30:00.000Z,""2024-03-06T15:45:00.000Z"",""327"""
"2024-03-06T15:45:00.000Z,""2024-03-06T16:00:00.000Z"",""338.8"""
"2024-03-06T16:00:00.000Z,""2024-03-06T16:15:00.000Z"",""366.6"""
"2024-03-06T16:15:00.000Z,""2024-03-06T16:30:00.000Z"",""383.7"""
"2024-03-06T16:30:00.000Z,""2024-03-06T16:45:00.000Z"",""388.2"""
"2024-03-06T16:45:00.000Z,""2024-03-06T17:00:00.000Z"",""394.9"""
"2024-03-06T17:00:00.000Z,""2024-03-06T17:15:00.000Z"",""413.3"""
"2024-03-06T17:15:00.000Z,""2024-03-06T17:30:00.000Z"",""412.7"""
"2024-03-06T17:30:00.000Z,""2024-03-06T17:45:00.000Z"",""412.9"""
"2024-03-06T17:45:00.000Z,""2024-03-06T18:00:00.000Z"",""413.1"""
"2024-03-06T18:00:00.000Z,""2024-03-06T18:15:00.000Z"",""414.6"""
"2024-03-06T18:15:00.000Z,""2024-03-06T18:30:00.000Z"",""364.4"""
"2024-03-06T18:30:00.000Z,""2024-03-06T18:45:00.000Z"",""364.5"""
"2024-03-06T18:45:00.000Z,""2024-03-06T19:00:00.000Z"",""363.9"""
"2024-03-06T19:00:00.000Z,""2024-03-06T19:15:00.000Z"",""365.9"""
"2024-03-06T19:15:00.000Z,""2024-03-06T19:30:00.000Z"",""304.5"""
"2024-03-06T19:30:00.000Z,""2024-03-06T19:45:00.000Z"",""303.6"""
"2024-03-06T19:45:00.000Z,""2024-03-06T20:00:00.000Z"",""302.3"""
"2024-03-06T20:00:00.000Z,""2024-03-06T20:15:00.000Z"",""299.1"""
"2024-03-06T20:15:00.000Z,""2024-03-06T20:30:00.000Z"",""289.6"""
"2024-03-06T20:30:00.000Z,""2024-03-06T20:45:00.000Z"",""289.3"""
"2024-03-06T20:45:00.000Z,""2024-03-06T21:00:00.000Z"",""289.1"""
"2024-03-06T21:00:00.000Z,""2024-03-06T21:15:00.000Z"",""287.7"""
"2024-03-06T21:15:00.000Z,""2024-03-06T21:30:00.000Z"",""266"""
"2024-03-06T21:30:00.000Z,""2024-03-06T21:45:00.000Z"",""267.6"""
"2024-03-06T21:45:00.000Z,""2024-03-06T22:00:00.000Z"",""269.9"""
"2024-03-06T22:00:00.000Z,""2024-03-06T22:15:00.000Z"",""276.4"""
"2024-03-06T22:15:00.000Z,""2024-03-06T22:30:00.000Z"",""296.6"""
"2024-03-06T22:30:00.000Z,""2024-03-06T22:45:00.000Z"",""296.6"""
"2024-03-06T22:45:00.000Z,""2024-03-06T23:00:00.000Z"",""296.8"""
"2024-03-06T23:00:00.000Z,""2024-03-06T23:15:00.000Z"",""296.4"""
"2024-03-06T23:15:00.000Z,""2024-03-06T23:30:00.000Z"",""277.9"""
"2024-03-06T23:30:00.000Z,""2024-03-06T23:45:00.000Z"",""278.7"""
"2024-03-06T23:45:00.000Z,""2024-03-07T00:00:00.000Z"",""280.7"""
"2024-03-07T00:00:00.000Z,""2024-03-07T00:15:00.000Z"",""282.8"""
"2024-03-07T00:15:00.000Z,""2024-03-07T00:30:00.000Z"",""268.7"""
"2024-03-07T00:30:00.000Z,""2024-03-07T00:45:00.000Z"",""271.8"""
"2024-03-07T00:45:00.000Z,""2024-03-07T01:00:00.000Z"",""277.4"""
"2024-03-07T01:00:00.000Z,""2024-03-07T01:15:00.000Z"",""287.8"""
"2024-03-07T01:15:00.000Z,""2024-03-07T01:30:00.000Z"",""312.1"""
"2024-03-07T01:30:00.000Z,""2024-03-07T01:45:00.000Z"",""315.4"""
"2024-03-07T01:45:00.000Z,""2024-03-07T02:00:00.000Z"",""321.1"""
"2024-03-07T02:00:00.000Z,""2024-03-07T02:15:00.000Z"",""332.7"""
"2024-03-07T02:15:00.000Z,""2024-03-07T02:30:00.000Z"",""353.6"""
"2024-03-07T02:30:00.000Z,""2024-03-07T02:45:00.000Z"",""357"""
"2024-03-07T02:45:00.000Z,""2024-03-07T03:00:00.000Z"",""362.5"""
"2024-03-07T03:00:00.000Z,""2024-03-07T03:15:00.000Z"",""374.8"""
"2024-03-07T03:15:00.000Z,""2024-03-07T03:30:00.000Z"",""366.8"""
"2024-03-07T03:30:00.000Z,""2024-03-07T03:45:00.000Z"",""369.4"""
"2024-03-07T03:45:00.000Z,""2024-03-07T04:00:00.000Z"",""373.9"""
"2024-03-07T04:00:00.000Z,""2024-03-07T04:15:00.000Z"",""383.2"""
"2024-03-07T04:15:00.000Z,""2024-03-07T04:30:00.000Z"",""373.7"""
"2024-03-07T04:30:00.000Z,""2024-03-07T04:45:00.000Z"",""376.2"""
"2024-03-07T04:45:00.000Z,""2024-03-07T05:00:00.000Z"",""379.3"""
"2024-03-07T05:00:00.000Z,""2024-03-07T05:15:00.000Z"",""390.4"""
"2024-03-07T05:15:00.000Z,""2024-03-07T05:30:00.000Z"",""391.2"""
"2024-03-07T05:30:00.000Z,""2024-03-07T05:45:00.000Z"",""388.5"""
"2024-03-07T05:45:00.000Z,""2024-03-07T06:00:00.000Z"",""383.9"""
"2024-03-07T06:00:00.000Z,""2024-03-07T06:15:00.000Z"",""374.6"""
"2024-03-07T06:15:00.000Z,""2024-03-07T06:30:00.000Z"",""328.1"""
"2024-03-07T06:30:00.000Z,""2024-03-07T06:45:00.000Z"",""325.7"""
"2024-03-07T06:45:00.000Z,""2024-03-07T07:00:00.000Z"",""322.7"""
"2024-03-07T07:00:00.000Z,""2024-03-07T07:15:00.000Z"",""312"""
"2024-03-07T07:15:00.000Z,""2024-03-07T07:30:00.000Z"",""280.5"""
"2024-03-07T07:30:00.000Z,""2024-03-07T07:45:00.000Z"",""282.6"""
"2024-03-07T07:45:00.000Z,""2024-03-07T08:00:00.000Z"",""285.9"""
"2024-03-07T08:00:00.000Z,""2024-03-07T08:15:00.000Z"",""294.2"""
"2024-03-07T08:15:00.000Z,""2024-03-07T08:30:00.000Z"",""302.6"""
"2024-03-07T08:30:00.000Z,""2024-03-07T08:45:00.000Z"",""303.3"""
"2024-03-07T08:45:00.000Z,""2024-03-07T09:00:00.000Z"",""304.3"""
"2024-03-07T09:00:00.000Z,""2024-03-07T09:15:00.000Z"",""306.6"""
"2024-03-07T09:15:00.000Z,""2024-03-07T09:30:00.000Z"",""285.9"""
"2024-03-07T09:30:00.000Z,""2024-03-07T09:45:00.000Z"",""288.5"""
"2024-03-07T09:45:00.000Z,""2024-03-07T10:00:00.000Z"",""293"""
"2024-03-07T10:00:00.000Z,""2024-03-07T10:15:00.000Z"",""301.5"""
"2024-03-07T10:15:00.000Z,""2024-03-07T10:30:00.000Z"",""316.8"""
"2024-03-07T10:30:00.000Z,""2024-03-07T10:45:00.000Z"",""319.8"""
"2024-03-07T10:45:00.000Z,""2024-03-07T11:00:00.000Z"",""325.5"""
"2024-03-07T11:00:00.000Z,""2024-03-07T11:15:00.000Z"",""335.1"""
"2024-03-07T11:15:00.000Z,""2024-03-07T11:30:00.000Z"",""319.8"""
"2024-03-07T11:30:00.000Z,""2024-03-07T11:45:00.000Z"",""323.9"""
"2024-03-07T11:45:00.000Z,""2024-03-07T12:00:00.000Z"",""331.1"""
"2024-03-07T12:00:00.000Z,""2024-03-07T12:15:00.000Z"",""345.9"""
"2024-03-07T12:15:00.000Z,""2024-03-07T12:30:00.000Z"",""360.9"""
"2024-03-07T12:30:00.000Z,""2024-03-07T12:45:00.000Z"",""364.3"""
"2024-03-07T12:45:00.000Z,""2024-03-07T13:00:00.000Z"",""370.6"""
"2024-03-07T13:00:00.000Z,""2024-03-07T13:15:00.000Z"",""382.1"""
"2024-03-07T13:15:00.000Z,""2024-03-07T13:30:00.000Z"",""396.8"""
"2024-03-07T13:30:00.000Z,""2024-03-07T13:45:00.000Z"",""400.5"""
"2024-03-07T13:45:00.000Z,""2024-03-07T14:00:00.000Z"",""407.3"""
"2024-03-07T14:00:00.000Z,""2024-03-07T14:15:00.000Z"",""419.7"""
"2024-03-07T14:15:00.000Z,""2024-03-07T14:30:00.000Z"",""460.6"""
"2024-03-07T14:30:00.000Z,""2024-03-07T14:45:00.000Z"",""463.8"""
"2024-03-07T14:45:00.000Z,""2024-03-07T15:00:00.000Z"",""469.8"""
"2024-03-07T15:00:00.000Z,""2024-03-07T15:15:00.000Z"",""480.2"""
"2024-03-07T15:15:00.000Z,""2024-03-07T15:30:00.000Z"",""488.4"""
"2024-03-07T15:30:00.000Z,""2024-03-07T15:45:00.000Z"",""492.5"""
"2024-03-07T15:45:00.000Z,""2024-03-07T16:00:00.000Z"",""499.8"""
"2024-03-07T16:00:00.000Z,""2024-03-07T16:15:00.000Z"",""513.7"""
"2024-03-07T16:15:00.000Z,""2024-03-07T16:30:00.000Z"",""536.9"""
"2024-03-07T16:30:00.000Z,""2024-03-07T16:45:00.000Z"",""540.2"""
"2024-03-07T16:45:00.000Z,""2024-03-07T17:00:00.000Z"",""545.6"""
"2024-03-07T17:00:00.000Z,""2024-03-07T17:15:00.000Z"",""557.7"""
"2024-03-07T17:15:00.000Z,""2024-03-07T17:30:00.000Z"",""561.6"""
"2024-03-07T17:30:00.000Z,""2024-03-07T17:45:00.000Z"",""563.3"""
"2024-03-07T17:45:00.000Z,""2024-03-07T18:00:00.000Z"",""565.9"""
"2024-03-07T18:00:00.000Z,""2024-03-07T18:15:00.000Z"",""572.4"""
"2024-03-07T18:15:00.000Z,""2024-03-07T18:30:00.000Z"",""572.5"""
"2024-03-07T18:30:00.000Z,""2024-03-07T18:45:00.000Z"",""573.2"""
"2024-03-07T18:45:00.000Z,""2024-03-07T19:00:00.000Z"",""574.7"""
"2024-03-07T19:00:00.000Z,""2024-03-07T19:15:00.000Z"",""576.4"""
"2024-03-07T19:15:00.000Z,""2024-03-07T19:30:00.000Z"",""538.6"""
"2024-03-07T19:30:00.000Z,""2024-03-07T19:45:00.000Z"",""540.9"""
"2024-03-07T19:45:00.000Z,""2024-03-07T20:00:00.000Z"",""545.3"""
"2024-03-07T20:00:00.000Z,""2024-03-07T20:15:00.000Z"",""552.4"""
"2024-03-07T20:15:00.000Z,""2024-03-07T20:30:00.000Z"",""558"""
"2024-03-07T20:30:00.000Z,""2024-03-07T20:45:00.000Z"",""562.5"""
"2024-03-07T20:45:00.000Z,""2024-03-07T21:00:00.000Z"",""570"""
"2024-03-07T21:00:00.000Z,""2024-03-07T21:15:00.000Z"",""586.5"""
"2024-03-07T21:15:00.000Z,""2024-03-07T21:30:00.000Z"",""540.1"""
"2024-03-07T21:30:00.000Z,""2024-03-07T21:45:00.000Z"",""543.5"""
"2024-03-07T21:45:00.000Z,""2024-03-07T22:00:00.000Z"",""549.7"""
"2024-03-07T22:00:00.000Z,""2024-03-07T22:15:00.000Z"",""561.5"""
"2024-03-07T22:15:00.000Z,""2024-03-07T22:30:00.000Z"",""569.4"""
"2024-03-07T22:30:00.000Z,""2024-03-07T22:45:00.000Z"",""572.9"""
"2024-03-07T22:45:00.000Z,""2024-03-07T23:00:00.000Z"",""579.8"""
"2024-03-07T23:00:00.000Z,""2024-03-07T23:15:00.000Z"",""590.5"""
"2024-03-07T23:15:00.000Z,""2024-03-07T23:30:00.000Z"",""597.1"""
"2024-03-07T23:30:00.000Z,""2024-03-07T23:45:00.000Z"",""603.2"""
"2024-03-07T23:45:00.000Z,""2024-03-08T00:00:00.000Z"",""614.2"""
"2024-03-08T00:00:00.000Z,""2024-03-08T00:15:00.000Z"",""634.8"""
"2024-03-08T00:15:00.000Z,""2024-03-08T00:30:00.000Z"",""653.6"""
"2024-03-08T00:30:00.000Z,""2024-03-08T00:45:00.000Z"",""661.3"""
"2024-03-08T00:45:00.000Z,""2024-03-08T01:00:00.000Z"",""674.3"""
"2024-03-08T01:00:00.000Z,""2024-03-08T01:15:00.000Z"",""702.2"""
"2024-03-08T01:15:00.000Z,""2024-03-08T01:30:00.000Z"",""775.6"""
"2024-03-08T01:30:00.000Z,""2024-03-08T01:45:00.000Z"",""779.7"""
"2024-03-08T01:45:00.000Z,""2024-03-08T02:00:00.000Z"",""786.6"""
"2024-03-08T02:00:00.000Z,""2024-03-08T02:15:00.000Z"",""801.2"""
"2024-03-08T02:15:00.000Z,""2024-03-08T02:30:00.000Z"",""795.1"""
"2024-03-08T02:30:00.000Z,""2024-03-08T02:45:00.000Z"",""798.1"""
"2024-03-08T02:45:00.000Z,""2024-03-08T03:00:00.000Z"",""802.7"""
"2024-03-08T03:00:00.000Z,""2024-03-08T03:15:00.000Z"",""814.2"""
"2024-03-08T03:15:00.000Z,""2024-03-08T03:30:00.000Z"",""814"""
"2024-03-08T03:30:00.000Z,""2024-03-08T03:45:00.000Z"",""813.2"""
"2024-03-08T03:45:00.000Z,""2024-03-08T04:00:00.000Z"",""811.9"""
"2024-03-08T04:00:00.000Z,""2024-03-08T04:15:00.000Z"",""809"""
"2024-03-08T04:15:00.000Z,""2024-03-08T04:30:00.000Z"",""771.9"""
"2024-03-08T04:30:00.000Z,""2024-03-08T04:45:00.000Z"",""770.5"""
"2024-03-08T04:45:00.000Z,""2024-03-08T05:00:00.000Z"",""766.2"""
"2024-03-08T05:00:00.000Z,""2024-03-08T05:15:00.000Z"",""765.1"""
"2024-03-08T05:15:00.000Z,""2024-03-08T05:30:00.000Z"",""632.6"""
"2024-03-08T05:30:00.000Z,""2024-03-08T05:45:00.000Z"",""624.9"""
"2024-03-08T05:45:00.000Z,""2024-03-08T06:00:00.000Z"",""611.8"""
"2024-03-08T06:00:00.000Z,""2024-03-08T06:15:00.000Z"",""584"""
"2024-03-08T06:15:00.000Z,""2024-03-08T06:30:00.000Z"",""546.1"""
"2024-03-08T06:30:00.000Z,""2024-03-08T06:45:00.000Z"",""538"""
"2024-03-08T06:45:00.000Z,""2024-03-08T07:00:00.000Z"",""525.7"""
"2024-03-08T07:00:00.000Z,""2024-03-08T07:15:00.000Z"",""493.5"""
"2024-03-08T07:15:00.000Z,""2024-03-08T07:30:00.000Z"",""429"""
"2024-03-08T07:30:00.000Z,""2024-03-08T07:45:00.000Z"",""427.4"""
"2024-03-08T07:45:00.000Z,""2024-03-08T08:00:00.000Z"",""424.8"""
"2024-03-08T08:00:00.000Z,""2024-03-08T08:15:00.000Z"",""418.4"""
"2024-03-08T08:15:00.000Z,""2024-03-08T08:30:00.000Z"",""424.6"""
"2024-03-08T08:30:00.000Z,""2024-03-08T08:45:00.000Z"",""421.1"""
"2024-03-08T08:45:00.000Z,""2024-03-08T09:00:00.000Z"",""415.6"""
"2024-03-08T09:00:00.000Z,""2024-03-08T09:15:00.000Z"",""402.4"""
"2024-03-08T09:15:00.000Z,""2024-03-08T09:30:00.000Z"",""340.9"""
"2024-03-08T09:30:00.000Z,""2024-03-08T09:45:00.000Z"",""338.7"""
"2024-03-08T09:45:00.000Z,""2024-03-08T10:00:00.000Z"",""335.7"""
"2024-03-08T10:00:00.000Z,""2024-03-08T10:15:00.000Z"",""326.4"""
"2024-03-08T10:15:00.000Z,""2024-03-08T10:30:00.000Z"",""269.9"""
"2024-03-08T10:30:00.000Z,""2024-03-08T10:45:00.000Z"",""269.4"""
"2024-03-08T10:45:00.000Z,""2024-03-08T11:00:00.000Z"",""269"""
"2024-03-08T11:00:00.000Z,""2024-03-08T11:15:00.000Z"",""266.5"""
"2024-03-08T11:15:00.000Z,""2024-03-08T11:30:00.000Z"",""264.9"""
"2024-03-08T11:30:00.000Z,""2024-03-08T11:45:00.000Z"",""265.2"""
"2024-03-08T11:45:00.000Z,""2024-03-08T12:00:00.000Z"",""266"""
"2024-03-08T12:00:00.000Z,""2024-03-08T12:15:00.000Z"",""266.4"""
"2024-03-08T12:15:00.000Z,""2024-03-08T12:30:00.000Z"",""275.3"""
"2024-03-08T12:30:00.000Z,""2024-03-08T12:45:00.000Z"",""276.6"""
"2024-03-08T12:45:00.000Z,""2024-03-08T13:00:00.000Z"",""278.8"""
"2024-03-08T13:00:00.000Z,""2024-03-08T13:15:00.000Z"",""283.1"""
